Date,Time,benzene,Status
08/11/1996,05:00:00,3.12,V ugm-3
08/11/1996,06:00:00,2.83,V ugm-3
08/11/1996,07:00:00,3.32,V ugm-3
08/11/1996,08:00:00,4.23,V ugm-3
08/11/1996,09:00:00,No data,V ugm-3
08/11/1996,10:00:00,10.08,V ugm-3
08/11/1996,11:00:00,8.26,V ugm-3
08/11/1996,12:00:00,8.22,V ugm-3
08/11/1996,13:00:00,2.99,V ugm-3
08/11/1996,14:00:00,2.24,V ugm-3
08/11/1996,15:00:00,3.12,V ugm-3
08/11/1996,16:00:00,4,V ugm-3
08/11/1996,17:00:00,4.49,V ugm-3
08/11/1996,18:00:00,7.12,V ugm-3
08/11/1996,19:00:00,8.09,V ugm-3
08/11/1996,20:00:00,6.79,V ugm-3
08/11/1996,21:00:00,5.14,V ugm-3
08/11/1996,22:00:00,4.39,V ugm-3
08/11/1996,23:00:00,3.9,V ugm-3
08/11/1996,24:00:00,3.8,V ugm-3
09/11/1996,01:00:00,3.51,V ugm-3
09/11/1996,02:00:00,2.83,V ugm-3
09/11/1996,03:00:00,2.37,V ugm-3
09/11/1996,04:00:00,1.92,V ugm-3
09/11/1996,05:00:00,1.72,V ugm-3
09/11/1996,06:00:00,1.3,V ugm-3
09/11/1996,07:00:00,1.33,V ugm-3
09/11/1996,08:00:00,1.82,V ugm-3
09/11/1996,09:00:00,2.76,V ugm-3
09/11/1996,10:00:00,3.9,V ugm-3
09/11/1996,11:00:00,4.32,V ugm-3
09/11/1996,12:00:00,3.19,V ugm-3
09/11/1996,13:00:00,2.83,V ugm-3
09/11/1996,14:00:00,2.93,V ugm-3
09/11/1996,15:00:00,3.54,V ugm-3
09/11/1996,16:00:00,3.64,V ugm-3
09/11/1996,17:00:00,4,V ugm-3
09/11/1996,18:00:00,5.04,V ugm-3
09/11/1996,19:00:00,6.44,V ugm-3
09/11/1996,20:00:00,6.92,V ugm-3
09/11/1996,21:00:00,4.78,V ugm-3
09/11/1996,22:00:00,6.27,V ugm-3
09/11/1996,23:00:00,4.94,V ugm-3
09/11/1996,24:00:00,3.9,V ugm-3
10/11/1996,01:00:00,4.23,V ugm-3
10/11/1996,02:00:00,3.06,V ugm-3
10/11/1996,03:00:00,4.1,V ugm-3
10/11/1996,04:00:00,6.34,V ugm-3
10/11/1996,05:00:00,4.55,V ugm-3
10/11/1996,06:00:00,2.57,V ugm-3
10/11/1996,07:00:00,2.73,V ugm-3
10/11/1996,08:00:00,No data,V ugm-3
10/11/1996,09:00:00,3.09,V ugm-3
10/11/1996,10:00:00,2.5,V ugm-3
10/11/1996,11:00:00,3.02,V ugm-3
10/11/1996,12:00:00,4.58,V ugm-3
10/11/1996,13:00:00,4.13,V ugm-3
10/11/1996,14:00:00,5.49,V ugm-3
10/11/1996,15:00:00,4.62,V ugm-3
10/11/1996,16:00:00,5.53,V ugm-3
10/11/1996,17:00:00,6.24,V ugm-3
10/11/1996,18:00:00,6.96,V ugm-3
10/11/1996,19:00:00,6.96,V ugm-3
10/11/1996,20:00:00,6.99,V ugm-3
10/11/1996,21:00:00,8.65,V ugm-3
10/11/1996,22:00:00,10.86,V ugm-3
10/11/1996,23:00:00,10.08,V ugm-3
10/11/1996,24:00:00,9.98,V ugm-3
11/11/1996,01:00:00,10.08,V ugm-3
11/11/1996,02:00:00,10.08,V ugm-3
11/11/1996,03:00:00,13.88,V ugm-3
11/11/1996,04:00:00,14.11,V ugm-3
11/11/1996,05:00:00,10.6,V ugm-3
11/11/1996,06:00:00,8.68,V ugm-3
11/11/1996,07:00:00,8.16,V ugm-3
11/11/1996,08:00:00,9.07,V ugm-3
11/11/1996,09:00:00,14.69,V ugm-3
11/11/1996,10:00:00,17.68,V ugm-3
11/11/1996,11:00:00,13.36,V ugm-3
11/11/1996,12:00:00,10.47,V ugm-3
11/11/1996,13:00:00,10.08,V ugm-3
11/11/1996,14:00:00,7.02,V ugm-3
11/11/1996,15:00:00,7.67,V ugm-3
11/11/1996,16:00:00,8.26,V ugm-3
11/11/1996,17:00:00,7.7,V ugm-3
11/11/1996,18:00:00,8.22,V ugm-3
11/11/1996,19:00:00,8.48,V ugm-3
11/11/1996,20:00:00,8.61,V ugm-3
11/11/1996,21:00:00,5.85,V ugm-3
11/11/1996,22:00:00,7.02,V ugm-3
11/11/1996,23:00:00,5.75,V ugm-3
11/11/1996,24:00:00,7.67,V ugm-3
12/11/1996,01:00:00,3.84,V ugm-3
12/11/1996,02:00:00,3.51,V ugm-3
12/11/1996,03:00:00,1.59,V ugm-3
12/11/1996,04:00:00,1.27,V ugm-3
12/11/1996,05:00:00,1.24,V ugm-3
12/11/1996,06:00:00,1.17,V ugm-3
12/11/1996,07:00:00,No data,V ugm-3
12/11/1996,08:00:00,3.32,V ugm-3
12/11/1996,09:00:00,4.71,V ugm-3
12/11/1996,10:00:00,4.91,V ugm-3
12/11/1996,11:00:00,4.1,V ugm-3
12/11/1996,12:00:00,4,V ugm-3
12/11/1996,13:00:00,3.32,V ugm-3
12/11/1996,14:00:00,3.8,V ugm-3
12/11/1996,15:00:00,4.16,V ugm-3
12/11/1996,16:00:00,3.32,V ugm-3
12/11/1996,17:00:00,3.84,V ugm-3
12/11/1996,18:00:00,4.39,V ugm-3
12/11/1996,19:00:00,4.68,V ugm-3
12/11/1996,20:00:00,3.12,V ugm-3
12/11/1996,21:00:00,3.12,V ugm-3
12/11/1996,22:00:00,3.09,V ugm-3
12/11/1996,23:00:00,2.83,V ugm-3
12/11/1996,24:00:00,2.76,V ugm-3
13/11/1996,01:00:00,2.31,V ugm-3
13/11/1996,02:00:00,1.37,V ugm-3
13/11/1996,03:00:00,1.07,V ugm-3
13/11/1996,04:00:00,1.04,V ugm-3
13/11/1996,05:00:00,1.3,V ugm-3
13/11/1996,06:00:00,1.43,V ugm-3
13/11/1996,07:00:00,2.15,V ugm-3
13/11/1996,08:00:00,4.91,V ugm-3
13/11/1996,09:00:00,4.49,V ugm-3
13/11/1996,10:00:00,6.89,V ugm-3
13/11/1996,11:00:00,3.51,V ugm-3
13/11/1996,12:00:00,3.8,V ugm-3
13/11/1996,13:00:00,4.06,V ugm-3
13/11/1996,14:00:00,4.65,V ugm-3
13/11/1996,15:00:00,4.42,V ugm-3
13/11/1996,16:00:00,6.7,V ugm-3
13/11/1996,17:00:00,7.54,V ugm-3
13/11/1996,18:00:00,12.22,V ugm-3
13/11/1996,19:00:00,16.45,V ugm-3
13/11/1996,20:00:00,12.81,V ugm-3
13/11/1996,21:00:00,14.2,V ugm-3
13/11/1996,22:00:00,13.46,V ugm-3
13/11/1996,23:00:00,9.1,V ugm-3
13/11/1996,24:00:00,7.57,V ugm-3
14/11/1996,01:00:00,8.71,V ugm-3
14/11/1996,02:00:00,8.81,V ugm-3
14/11/1996,03:00:00,7.05,V ugm-3
14/11/1996,04:00:00,6.89,V ugm-3
14/11/1996,05:00:00,11.67,V ugm-3
14/11/1996,06:00:00,No data,V ugm-3
14/11/1996,07:00:00,17.58,V ugm-3
14/11/1996,08:00:00,18.62,V ugm-3
14/11/1996,09:00:00,27.2,V ugm-3
14/11/1996,10:00:00,19.76,V ugm-3
14/11/1996,11:00:00,19.18,V ugm-3
14/11/1996,12:00:00,13.68,V ugm-3
14/11/1996,13:00:00,14.37,V ugm-3
14/11/1996,14:00:00,13.36,V ugm-3
14/11/1996,15:00:00,10.86,V ugm-3
14/11/1996,16:00:00,15.24,V ugm-3
14/11/1996,17:00:00,21.03,V ugm-3
14/11/1996,18:00:00,28.76,V ugm-3
14/11/1996,19:00:00,44.62,V ugm-3
14/11/1996,20:00:00,21.19,V ugm-3
14/11/1996,21:00:00,18.1,V ugm-3
14/11/1996,22:00:00,45.5,V ugm-3
14/11/1996,23:00:00,51.84,V ugm-3
14/11/1996,24:00:00,57.23,V ugm-3
15/11/1996,01:00:00,58.44,V ugm-3
15/11/1996,02:00:00,31.79,V ugm-3
15/11/1996,03:00:00,27.24,V ugm-3
15/11/1996,04:00:00,18.27,V ugm-3
15/11/1996,05:00:00,14.24,V ugm-3
15/11/1996,06:00:00,14.76,V ugm-3
15/11/1996,07:00:00,12.71,V ugm-3
15/11/1996,08:00:00,18.4,V ugm-3
15/11/1996,09:00:00,23.73,V ugm-3
15/11/1996,10:00:00,27.95,V ugm-3
15/11/1996,11:00:00,28.28,V ugm-3
15/11/1996,12:00:00,14.07,V ugm-3
15/11/1996,13:00:00,12.03,V ugm-3
15/11/1996,14:00:00,11.93,V ugm-3
15/11/1996,15:00:00,16.19,V ugm-3
15/11/1996,16:00:00,18.4,V ugm-3
15/11/1996,17:00:00,20.67,V ugm-3
15/11/1996,18:00:00,32.89,V ugm-3
15/11/1996,19:00:00,31.53,V ugm-3
15/11/1996,20:00:00,26.78,V ugm-3
15/11/1996,21:00:00,24.31,V ugm-3
15/11/1996,22:00:00,28.5,V ugm-3
15/11/1996,23:00:00,26.23,V ugm-3
15/11/1996,24:00:00,31.07,V ugm-3
16/11/1996,01:00:00,27.14,V ugm-3
16/11/1996,02:00:00,29.74,V ugm-3
16/11/1996,03:00:00,19.47,V ugm-3
16/11/1996,04:00:00,24.08,V ugm-3
16/11/1996,05:00:00,No data,V ugm-3
16/11/1996,06:00:00,29.93,V ugm-3
16/11/1996,07:00:00,42.25,V ugm-3
16/11/1996,08:00:00,36.04,V ugm-3
16/11/1996,09:00:00,30.84,V ugm-3
16/11/1996,10:00:00,36.21,V ugm-3
16/11/1996,11:00:00,16.93,V ugm-3
16/11/1996,12:00:00,13.26,V ugm-3
16/11/1996,13:00:00,8.97,V ugm-3
16/11/1996,14:00:00,7.38,V ugm-3
16/11/1996,15:00:00,6.37,V ugm-3
16/11/1996,16:00:00,8.09,V ugm-3
16/11/1996,17:00:00,9.95,V ugm-3
16/11/1996,18:00:00,9.26,V ugm-3
16/11/1996,19:00:00,14.11,V ugm-3
16/11/1996,20:00:00,13.59,V ugm-3
16/11/1996,21:00:00,9.43,V ugm-3
16/11/1996,22:00:00,7.25,V ugm-3
16/11/1996,23:00:00,6.6,V ugm-3
16/11/1996,24:00:00,6.08,V ugm-3
17/11/1996,01:00:00,5.66,V ugm-3
17/11/1996,02:00:00,5.01,V ugm-3
17/11/1996,03:00:00,5.36,V ugm-3
17/11/1996,04:00:00,5.17,V ugm-3
17/11/1996,05:00:00,4.06,V ugm-3
17/11/1996,06:00:00,3.25,V ugm-3
17/11/1996,07:00:00,2.31,V ugm-3
17/11/1996,08:00:00,2.34,V ugm-3
17/11/1996,09:00:00,3.06,V ugm-3
17/11/1996,10:00:00,3.12,V ugm-3
17/11/1996,11:00:00,3.71,V ugm-3
17/11/1996,12:00:00,4.65,V ugm-3
17/11/1996,13:00:00,5.79,V ugm-3
17/11/1996,14:00:00,6.18,V ugm-3
17/11/1996,15:00:00,6.99,V ugm-3
17/11/1996,16:00:00,5.75,V ugm-3
17/11/1996,17:00:00,5.95,V ugm-3
17/11/1996,18:00:00,6.01,V ugm-3
17/11/1996,19:00:00,5.62,V ugm-3
17/11/1996,20:00:00,3.74,V ugm-3
17/11/1996,21:00:00,3.51,V ugm-3
17/11/1996,22:00:00,2.96,V ugm-3
17/11/1996,23:00:00,2.54,V ugm-3
17/11/1996,24:00:00,2.67,V ugm-3
18/11/1996,01:00:00,1.89,V ugm-3
18/11/1996,02:00:00,1.27,V ugm-3
18/11/1996,03:00:00,1.07,V ugm-3
18/11/1996,04:00:00,No data,V ugm-3
18/11/1996,05:00:00,1.33,V ugm-3
18/11/1996,06:00:00,1.04,V ugm-3
18/11/1996,07:00:00,1.59,V ugm-3
18/11/1996,08:00:00,4.06,V ugm-3
18/11/1996,09:00:00,5.43,V ugm-3
18/11/1996,10:00:00,5.14,V ugm-3
18/11/1996,11:00:00,3.54,V ugm-3
18/11/1996,12:00:00,3.28,V ugm-3
18/11/1996,13:00:00,2.99,V ugm-3
18/11/1996,14:00:00,3.12,V ugm-3
18/11/1996,15:00:00,2.99,V ugm-3
18/11/1996,16:00:00,4.03,V ugm-3
18/11/1996,17:00:00,8.48,V ugm-3
18/11/1996,18:00:00,11.38,V ugm-3
18/11/1996,19:00:00,11.02,V ugm-3
18/11/1996,20:00:00,13.42,V ugm-3
18/11/1996,21:00:00,13.13,V ugm-3
18/11/1996,22:00:00,12.68,V ugm-3
18/11/1996,23:00:00,16.67,V ugm-3
18/11/1996,24:00:00,12.55,V ugm-3
19/11/1996,01:00:00,9.69,V ugm-3
19/11/1996,02:00:00,8.87,V ugm-3
19/11/1996,03:00:00,4.49,V ugm-3
19/11/1996,04:00:00,2.31,V ugm-3
19/11/1996,05:00:00,1.89,V ugm-3
19/11/1996,06:00:00,2.31,V ugm-3
19/11/1996,07:00:00,2.34,V ugm-3
19/11/1996,08:00:00,2.8,V ugm-3
19/11/1996,09:00:00,No data,V ugm-3
19/11/1996,10:00:00,No data,V ugm-3
19/11/1996,11:00:00,6.34,V ugm-3
19/11/1996,12:00:00,4.55,V ugm-3
19/11/1996,13:00:00,5.82,V ugm-3
19/11/1996,14:00:00,5.72,V ugm-3
19/11/1996,15:00:00,5.85,V ugm-3
19/11/1996,16:00:00,6.92,V ugm-3
19/11/1996,17:00:00,6.57,V ugm-3
19/11/1996,18:00:00,8.94,V ugm-3
19/11/1996,19:00:00,22.36,V ugm-3
19/11/1996,20:00:00,23.69,V ugm-3
19/11/1996,21:00:00,23.34,V ugm-3
19/11/1996,22:00:00,14.89,V ugm-3
19/11/1996,23:00:00,12.35,V ugm-3
19/11/1996,24:00:00,9.2,V ugm-3
20/11/1996,01:00:00,3.38,V ugm-3
20/11/1996,02:00:00,1.92,V ugm-3
20/11/1996,03:00:00,No data,V ugm-3
20/11/1996,04:00:00,1.53,V ugm-3
20/11/1996,05:00:00,1.85,V ugm-3
20/11/1996,06:00:00,1.3,V ugm-3
20/11/1996,07:00:00,1.82,V ugm-3
20/11/1996,08:00:00,2.93,V ugm-3
20/11/1996,09:00:00,4.06,V ugm-3
20/11/1996,10:00:00,5.98,V ugm-3
20/11/1996,11:00:00,3.9,V ugm-3
20/11/1996,12:00:00,3.74,V ugm-3
20/11/1996,13:00:00,No data,V ugm-3
20/11/1996,14:00:00,3.25,V ugm-3
20/11/1996,15:00:00,3.02,V ugm-3
20/11/1996,16:00:00,3.71,V ugm-3
20/11/1996,17:00:00,5.1,V ugm-3
20/11/1996,18:00:00,7.09,V ugm-3
20/11/1996,19:00:00,6.6,V ugm-3
20/11/1996,20:00:00,5.82,V ugm-3
20/11/1996,21:00:00,7.38,V ugm-3
20/11/1996,22:00:00,5.88,V ugm-3
20/11/1996,23:00:00,4.19,V ugm-3
20/11/1996,24:00:00,4.29,V ugm-3
21/11/1996,01:00:00,4.62,V ugm-3
21/11/1996,02:00:00,2.86,V ugm-3
21/11/1996,03:00:00,1.95,V ugm-3
21/11/1996,04:00:00,1.01,V ugm-3
21/11/1996,05:00:00,1.46,V ugm-3
21/11/1996,06:00:00,1.66,V ugm-3
21/11/1996,07:00:00,1.98,V ugm-3
21/11/1996,08:00:00,4.13,V ugm-3
21/11/1996,09:00:00,8.16,V ugm-3
21/11/1996,10:00:00,11.64,V ugm-3
21/11/1996,11:00:00,10.99,V ugm-3
21/11/1996,12:00:00,6.24,V ugm-3
21/11/1996,13:00:00,3.58,V ugm-3
21/11/1996,14:00:00,4.78,V ugm-3
21/11/1996,15:00:00,5.79,V ugm-3
21/11/1996,16:00:00,6.08,V ugm-3
21/11/1996,17:00:00,10.76,V ugm-3
21/11/1996,18:00:00,14.4,V ugm-3
21/11/1996,19:00:00,18.82,V ugm-3
21/11/1996,20:00:00,27.2,V ugm-3
21/11/1996,21:00:00,17.97,V ugm-3
21/11/1996,22:00:00,24.86,V ugm-3
21/11/1996,23:00:00,14.33,V ugm-3
21/11/1996,24:00:00,18.53,V ugm-3
22/11/1996,01:00:00,16.35,V ugm-3
22/11/1996,02:00:00,No data,V ugm-3
22/11/1996,03:00:00,8.55,V ugm-3
22/11/1996,04:00:00,6.01,V ugm-3
22/11/1996,05:00:00,3.45,V ugm-3
22/11/1996,06:00:00,2.18,V ugm-3
22/11/1996,07:00:00,2.28,V ugm-3
22/11/1996,08:00:00,3.19,V ugm-3
22/11/1996,09:00:00,4.75,V ugm-3
22/11/1996,10:00:00,7.87,V ugm-3
22/11/1996,11:00:00,7.05,V ugm-3
22/11/1996,12:00:00,6.05,V ugm-3
22/11/1996,13:00:00,5.2,V ugm-3
22/11/1996,14:00:00,6.11,V ugm-3
22/11/1996,15:00:00,5.27,V ugm-3
22/11/1996,16:00:00,5.59,V ugm-3
22/11/1996,17:00:00,5.59,V ugm-3
22/11/1996,18:00:00,5.88,V ugm-3
22/11/1996,19:00:00,6.79,V ugm-3
22/11/1996,20:00:00,7.67,V ugm-3
22/11/1996,21:00:00,6.53,V ugm-3
22/11/1996,22:00:00,8.81,V ugm-3
22/11/1996,23:00:00,8.45,V ugm-3
22/11/1996,24:00:00,8.19,V ugm-3
23/11/1996,01:00:00,7.67,V ugm-3
23/11/1996,02:00:00,7.05,V ugm-3
23/11/1996,03:00:00,3.15,V ugm-3
23/11/1996,04:00:00,3.12,V ugm-3
23/11/1996,05:00:00,2.11,V ugm-3
23/11/1996,06:00:00,1.95,V ugm-3
23/11/1996,07:00:00,2.8,V ugm-3
23/11/1996,08:00:00,2.89,V ugm-3
23/11/1996,09:00:00,4.62,V ugm-3
23/11/1996,10:00:00,5.01,V ugm-3
23/11/1996,11:00:00,5.95,V ugm-3
23/11/1996,12:00:00,4.68,V ugm-3
23/11/1996,13:00:00,4.29,V ugm-3
23/11/1996,14:00:00,3.77,V ugm-3
23/11/1996,15:00:00,2.8,V ugm-3
23/11/1996,16:00:00,3.45,V ugm-3
23/11/1996,17:00:00,6.24,V ugm-3
23/11/1996,18:00:00,6.01,V ugm-3
23/11/1996,19:00:00,8.32,V ugm-3
23/11/1996,20:00:00,6.18,V ugm-3
23/11/1996,21:00:00,5.66,V ugm-3
23/11/1996,22:00:00,5.53,V ugm-3
23/11/1996,23:00:00,4.52,V ugm-3
23/11/1996,24:00:00,3.77,V ugm-3
24/11/1996,01:00:00,No data,V ugm-3
24/11/1996,02:00:00,4.1,V ugm-3
24/11/1996,03:00:00,3.93,V ugm-3
24/11/1996,04:00:00,2.67,V ugm-3
24/11/1996,05:00:00,2.57,V ugm-3
24/11/1996,06:00:00,2.34,V ugm-3
24/11/1996,07:00:00,1.79,V ugm-3
24/11/1996,08:00:00,1.82,V ugm-3
24/11/1996,09:00:00,2.15,V ugm-3
24/11/1996,10:00:00,2.73,V ugm-3
24/11/1996,11:00:00,4.16,V ugm-3
24/11/1996,12:00:00,5.53,V ugm-3
24/11/1996,13:00:00,5.75,V ugm-3
24/11/1996,14:00:00,4.29,V ugm-3
24/11/1996,15:00:00,4.58,V ugm-3
24/11/1996,16:00:00,3.02,V ugm-3
24/11/1996,17:00:00,3.84,V ugm-3
24/11/1996,18:00:00,3.45,V ugm-3
24/11/1996,19:00:00,3.19,V ugm-3
24/11/1996,20:00:00,2.47,V ugm-3
24/11/1996,21:00:00,2.24,V ugm-3
24/11/1996,22:00:00,2.37,V ugm-3
24/11/1996,23:00:00,2.73,V ugm-3
24/11/1996,24:00:00,2.5,V ugm-3
25/11/1996,01:00:00,2.5,V ugm-3
25/11/1996,02:00:00,1.53,V ugm-3
25/11/1996,03:00:00,1.4,V ugm-3
25/11/1996,04:00:00,0.94,V ugm-3
25/11/1996,05:00:00,1.43,V ugm-3
25/11/1996,06:00:00,1.63,V ugm-3
25/11/1996,07:00:00,1.95,V ugm-3
25/11/1996,08:00:00,3.54,V ugm-3
25/11/1996,09:00:00,6.5,V ugm-3
25/11/1996,10:00:00,8.94,V ugm-3
25/11/1996,11:00:00,5.56,V ugm-3
25/11/1996,12:00:00,4.71,V ugm-3
25/11/1996,13:00:00,6.18,V ugm-3
25/11/1996,14:00:00,5.07,V ugm-3
25/11/1996,15:00:00,4,V ugm-3
25/11/1996,16:00:00,6.01,V ugm-3
25/11/1996,17:00:00,5.75,V ugm-3
25/11/1996,18:00:00,6.37,V ugm-3
25/11/1996,19:00:00,4.97,V ugm-3
25/11/1996,20:00:00,4.29,V ugm-3
25/11/1996,21:00:00,3.67,V ugm-3
25/11/1996,22:00:00,2.8,V ugm-3
25/11/1996,23:00:00,2.73,V ugm-3
25/11/1996,24:00:00,No data,V ugm-3
26/11/1996,01:00:00,2.11,V ugm-3
26/11/1996,02:00:00,1.53,V ugm-3
26/11/1996,03:00:00,1.14,V ugm-3
26/11/1996,04:00:00,1.01,V ugm-3
26/11/1996,05:00:00,1.04,V ugm-3
26/11/1996,06:00:00,1.3,V ugm-3
26/11/1996,07:00:00,1.79,V ugm-3
26/11/1996,08:00:00,2.67,V ugm-3
26/11/1996,09:00:00,4.94,V ugm-3
26/11/1996,10:00:00,5.49,V ugm-3
26/11/1996,11:00:00,3.87,V ugm-3
26/11/1996,12:00:00,5.46,V ugm-3
26/11/1996,13:00:00,3.32,V ugm-3
26/11/1996,14:00:00,4.13,V ugm-3
26/11/1996,15:00:00,4.26,V ugm-3
26/11/1996,16:00:00,4.71,V ugm-3
26/11/1996,17:00:00,9.2,V ugm-3
26/11/1996,18:00:00,9.39,V ugm-3
26/11/1996,19:00:00,13.46,V ugm-3
26/11/1996,20:00:00,15.28,V ugm-3
26/11/1996,21:00:00,13.46,V ugm-3
26/11/1996,22:00:00,7.57,V ugm-3
26/11/1996,23:00:00,8.68,V ugm-3
26/11/1996,24:00:00,7.61,V ugm-3
27/11/1996,01:00:00,7.05,V ugm-3
27/11/1996,02:00:00,6.31,V ugm-3
27/11/1996,03:00:00,5.33,V ugm-3
27/11/1996,04:00:00,6.14,V ugm-3
27/11/1996,05:00:00,7.28,V ugm-3
27/11/1996,06:00:00,7.38,V ugm-3
27/11/1996,07:00:00,9.59,V ugm-3
27/11/1996,08:00:00,18.07,V ugm-3
27/11/1996,09:00:00,22,V ugm-3
27/11/1996,10:00:00,28.96,V ugm-3
27/11/1996,11:00:00,19.5,V ugm-3
27/11/1996,12:00:00,15.47,V ugm-3
27/11/1996,13:00:00,14.92,V ugm-3
27/11/1996,14:00:00,11.86,V ugm-3
27/11/1996,15:00:00,10.17,V ugm-3
27/11/1996,16:00:00,13.85,V ugm-3
27/11/1996,17:00:00,18.04,V ugm-3
27/11/1996,18:00:00,14.46,V ugm-3
27/11/1996,19:00:00,14.63,V ugm-3
27/11/1996,20:00:00,10.5,V ugm-3
27/11/1996,21:00:00,10.56,V ugm-3
27/11/1996,22:00:00,9.39,V ugm-3
27/11/1996,23:00:00,No data,V ugm-3
27/11/1996,24:00:00,6.4,V ugm-3
28/11/1996,01:00:00,4.52,V ugm-3
28/11/1996,02:00:00,3.71,V ugm-3
28/11/1996,03:00:00,3.02,V ugm-3
28/11/1996,04:00:00,2.96,V ugm-3
28/11/1996,05:00:00,3.09,V ugm-3
28/11/1996,06:00:00,3.58,V ugm-3
28/11/1996,07:00:00,4.65,V ugm-3
28/11/1996,08:00:00,6.96,V ugm-3
28/11/1996,09:00:00,8.26,V ugm-3
28/11/1996,10:00:00,13.55,V ugm-3
28/11/1996,11:00:00,11.6,V ugm-3
28/11/1996,12:00:00,8.61,V ugm-3
28/11/1996,13:00:00,7.41,V ugm-3
28/11/1996,14:00:00,8.19,V ugm-3
28/11/1996,15:00:00,6.08,V ugm-3
28/11/1996,16:00:00,6.18,V ugm-3
28/11/1996,17:00:00,11.83,V ugm-3
28/11/1996,18:00:00,11.86,V ugm-3
28/11/1996,19:00:00,14.76,V ugm-3
28/11/1996,20:00:00,17.62,V ugm-3
28/11/1996,21:00:00,11.54,V ugm-3
28/11/1996,22:00:00,8.65,V ugm-3
28/11/1996,23:00:00,8.87,V ugm-3
28/11/1996,24:00:00,5.66,V ugm-3
29/11/1996,01:00:00,3.74,V ugm-3
29/11/1996,02:00:00,3.71,V ugm-3
29/11/1996,03:00:00,1.53,V ugm-3
29/11/1996,04:00:00,0.98,V ugm-3
29/11/1996,05:00:00,1.01,V ugm-3
29/11/1996,06:00:00,0.98,V ugm-3
29/11/1996,07:00:00,1.59,V ugm-3
29/11/1996,08:00:00,3.09,V ugm-3
29/11/1996,09:00:00,5.27,V ugm-3
29/11/1996,10:00:00,4.45,V ugm-3
29/11/1996,11:00:00,3.64,V ugm-3
29/11/1996,12:00:00,4.29,V ugm-3
29/11/1996,13:00:00,4.16,V ugm-3
29/11/1996,14:00:00,4,V ugm-3
29/11/1996,15:00:00,3.8,V ugm-3
29/11/1996,16:00:00,6.01,V ugm-3
29/11/1996,17:00:00,6.08,V ugm-3
29/11/1996,18:00:00,5.36,V ugm-3
29/11/1996,19:00:00,7.38,V ugm-3
29/11/1996,20:00:00,5.72,V ugm-3
29/11/1996,21:00:00,4.29,V ugm-3
29/11/1996,22:00:00,No data,V ugm-3
29/11/1996,23:00:00,3.28,V ugm-3
29/11/1996,24:00:00,4.13,V ugm-3
30/11/1996,01:00:00,4.36,V ugm-3
30/11/1996,02:00:00,2.08,V ugm-3
30/11/1996,03:00:00,2.24,V ugm-3
30/11/1996,04:00:00,1.92,V ugm-3
30/11/1996,05:00:00,1.69,V ugm-3
30/11/1996,06:00:00,1.4,V ugm-3
30/11/1996,07:00:00,1.46,V ugm-3
30/11/1996,08:00:00,2.02,V ugm-3
30/11/1996,09:00:00,2.83,V ugm-3
30/11/1996,10:00:00,3.41,V ugm-3
30/11/1996,11:00:00,2.5,V ugm-3
30/11/1996,12:00:00,2.76,V ugm-3
30/11/1996,13:00:00,3.19,V ugm-3
30/11/1996,14:00:00,3.87,V ugm-3
30/11/1996,15:00:00,3.87,V ugm-3
30/11/1996,16:00:00,3.58,V ugm-3
30/11/1996,17:00:00,4.49,V ugm-3
30/11/1996,18:00:00,5.85,V ugm-3
30/11/1996,19:00:00,8.13,V ugm-3
30/11/1996,20:00:00,7.8,V ugm-3
30/11/1996,21:00:00,6.76,V ugm-3
30/11/1996,22:00:00,7.54,V ugm-3
30/11/1996,23:00:00,8.68,V ugm-3
30/11/1996,24:00:00,9.04,V ugm-3
01/12/1996,01:00:00,8.39,V ugm-3
01/12/1996,02:00:00,7.25,V ugm-3
01/12/1996,03:00:00,6.79,V ugm-3
01/12/1996,04:00:00,5.4,V ugm-3
01/12/1996,05:00:00,5.1,V ugm-3
01/12/1996,06:00:00,3.02,V ugm-3
01/12/1996,07:00:00,2.05,V ugm-3
01/12/1996,08:00:00,1.79,V ugm-3
01/12/1996,09:00:00,2.18,V ugm-3
01/12/1996,10:00:00,2.34,V ugm-3
01/12/1996,11:00:00,3.06,V ugm-3
01/12/1996,12:00:00,3.77,V ugm-3
01/12/1996,13:00:00,4.29,V ugm-3
01/12/1996,14:00:00,5.85,V ugm-3
01/12/1996,15:00:00,5.95,V ugm-3
01/12/1996,16:00:00,5.43,V ugm-3
01/12/1996,17:00:00,5.82,V ugm-3
01/12/1996,18:00:00,5.2,V ugm-3
01/12/1996,19:00:00,5.56,V ugm-3
01/12/1996,20:00:00,5.53,V ugm-3
01/12/1996,21:00:00,No data,V ugm-3
01/12/1996,22:00:00,2.93,V ugm-3
01/12/1996,23:00:00,1.76,V ugm-3
01/12/1996,24:00:00,2.21,V ugm-3
02/12/1996,01:00:00,1.79,V ugm-3
02/12/1996,02:00:00,1.17,V ugm-3
02/12/1996,03:00:00,1.04,V ugm-3
02/12/1996,04:00:00,0.88,V ugm-3
02/12/1996,05:00:00,0.91,V ugm-3
02/12/1996,06:00:00,0.94,V ugm-3
02/12/1996,07:00:00,1.33,V ugm-3
02/12/1996,08:00:00,2.67,V ugm-3
02/12/1996,09:00:00,4.58,V ugm-3
02/12/1996,10:00:00,5.27,V ugm-3
02/12/1996,11:00:00,3.12,V ugm-3
